(0.1537974259405576,Achaemenidiese)
(0.1537974259405576,Achaemenes)
(0.15379677490785207,NSU-Fiat)
(0.15379677490785207,Horch)
(0.15379650229395975,Skandinawiese_monument)
(0.15379650229395975,Nederlandsch-Zuid-Afrikaansche_Spoorweg_Maatschappij)
(0.15379650229395975,Christer_Uggla)
(0.15379271292077226,laer_verbrandingswarmte)
(0.15379271292077226,kPa)
(0.15379271292077226,hoër_verbrandingswarmte)
(0.15379271292077226,energiedigtheid)
(0.15379271292077226,Pertamina)
(0.15379271292077226,Japan_Crude_Cocktail)
(0.15379271292077226,Henry_Hubb)
(0.15379271292077226,2006-12-06)
(0.15379264171504586,The_Amazing_Maurice_and_His_Educated_Rodents)
(0.15379264171504586,P._G._Wodehouse)
(0.15379264171504586,Orde_van_die_Britse_Ryk)
(0.15379264171504586,Discworld)
(0.15379264171504586,Carnegie_Medalje)
(0.15379264171504586,Beaconsfield)
(0.15378810478002905,Willemien_Brümmer)
(0.15378810478002905,Nicola_Hanekom)
(0.15378810478002905,Leeuwenhof)
(0.15378810478002905,Kenilworth)
(0.15378810478002905,Ilze_van_der_Poll)
(0.15378810478002905,Hoërskool_Nassau)
(0.15378810478002905,Eon_de_Vos)
(0.15378810478002905,Elizabeth_Archer)
(0.15378416455284943,Organometaalchemie)
(0.1537812892534017,Ynetnews)
(0.1537812892534017,Yekutiel_Adam)
(0.1537812892534017,Wilfred_Böse)
(0.1537812892534017,Victoria-meer)
(0.1537812892534017,Skeurvallei)
(0.1537812892534017,Sharm_al-Sheikh)
(0.1537812892534017,Operation_Entebbe)
(0.1537812892534017,Ogaden)
(0.1537812892534017,Matan_Vilnai)
(0.1537812892534017,Maariv)
(0.1537812892534017,Jomo_Kenyatta_Internasionale_Lughawe)
(0.1537812892534017,Jerusalem_Post)
(0.1537812892534017,Ilich_Ramírez_Sánchez)
(0.1537812892534017,Aluf)
(0.1537812892534017,8_August)
(0.15378085900742014,Pär_Lagerkvist)
(0.15378085900742014,Eugenio_Montale)
(0.1537797188475571,Hohentwiel)
(0.1537797188475571,Guggenmusik)
(0.1537797188475571,Commedia_dell'arte)
(0.1537788182666104,radikalisme)
(0.1537788182666104,progressiwisme)
(0.1537788182666104,kindersterfte)
(0.1537788182666104,kapitalisme_)
(0.1537788182666104,Sjinese_revolusie)
(0.1537788182666104,Russiese_Revolusie_van_1917_)
(0.1537788182666104,Neo-liberalisme)
(0.1537788182666104,Neo-konserwatisme)
(0.1537788182666104,Mao)
(0.1537788182666104,Giambattista_Vico)
(0.15377779127448443,Gauliga_Weser-Ems)
(0.1537776299398724,stibniet)
(0.15377306466633897,Wêreld)
(0.15377306466633897,Ontwikkelende_lande)
(0.15377306466633897,Mins-ontwikkelde_Lande)
(0.15377306466633897,Gemenebes_van_Onafhankelike_State)
(0.15377306466633897,Asië-Stille_Oseaangebied)
(0.15377306466633897,Arabiese_state)
(0.15377306466633897,Afrika-Suid-van-die-Sahara)
(0.15377306466633897,ASEAN)
(0.15377260590197642,vierhoek)
(0.15377260590197642,statika)
(0.15377260590197642,differensiaalrekening)
(0.15377260590197642,Varignon_teorema)
(0.15377260590197642,Varignon_Parallelogram)
(0.15377260590197642,Principia)
(0.15377260590197642,La_Géométrie)
(0.15377260590197642,Guillaume_de_l'Hôpital)
(0.15376926182853132,Noordelike_Kaukasus)
(0.1537678626151019,swenk)
(0.1537678626151019,pronk)
(0.1537678626151019,primate)
(0.1537678626151019,planteter)
(0.1537678626151019,impala)
(0.1537678626151019,herkouer)
(0.15376627372646037,Pembroke-kasteel)
(0.15376627372646037,Lord_Guildford_Dudley)
(0.15376627372646037,Katherine_van_Valois)
(0.15376627372646037,Katherine_Swynford)
(0.15376627372646037,John_Beaufort)
(0.15376627372646037,Bradgate_Park)
(0.15376052911195578,Gorno-Altaisk)
(0.15375941704305113,vlak_2_kasgeheue)
(0.15375941704305113,sagte_fout)
(0.15375941704305113,rekenaargeheue)
(0.15375941704305113,kasgeheue)
(0.15375941704305113,invleg)
(0.15375941704305113,herlaaitempo)
(0.15375941704305113,herlaailogika)
(0.15375941704305113,grafiese_kaart)
(0.15375941704305113,foutregstellende_kode)
(0.15375941704305113,dubbelpoort_willekeurige_toegangsgeheue)
(0.15375941704305113,Tseng_Labs)
(0.15375941704305113,Statiese_ewetoeganklike_geheue)
(0.15375941704305113,Silikon_op_isoleerder)
(0.15375941704305113,SRAM)
(0.15375941704305113,SDRAM)
(0.15375941704305113,Robert_Dennard)
(0.15375941704305113,RAM_pariteit)
(0.15375941704305113,Quad_Data_Rate_SDRAM)
(0.15375941704305113,MoSys)
(0.15375941704305113,Micron_Technology)
(0.15375941704305113,Herlaailogika)
(0.15375941704305113,DRAM_price_fixing)
(0.15375941704305113,DDR_SDRAM)
(0.15375941704305113,Chipkill)
(0.15375941704305113,BIOS)
(0.15375204027063608,The_Time_Machine)
(0.15375204027063608,The_Andromeda_Strain)
(0.15375204027063608,Fahrenheit_451)
(0.15375058790067408,Zab-rivier)
(0.15375058790067408,Turks_(taal))
(0.15375058790067408,Taurus-berge)
(0.15375058790067408,Sumeries_(taal))
(0.15375058790067408,Sjatt_al-Arab)
(0.15375058790067408,Siries_(taal))
(0.15375058790067408,Seleukië_aan_die_Tigris)
(0.15375058790067408,Ou-Persies)
(0.15375058790067408,Mosoel)
(0.15375058790067408,Middel-Persies)
(0.15375058790067408,Lagasj)
(0.15375058790067408,Hebreeus_(taal))
(0.15375058790067408,Eufraat)
(0.15375058790067408,Dijala-rivier)
(0.15375058790067408,Ctesiphon)
(0.15375058790067408,Beth_Nahrain)
(0.15375058790067408,Basra)
(0.15375058790067408,Assirië)
(0.15375058790067408,Arvand)
(0.15375036448266027,Überlingen)
(0.15375036448266027,Öhringen)
(0.15375036448266027,Zollernalb_gebied)
(0.15375036448266027,Zabergäu)
(0.15375036448266027,Württemberg-Hohenzollern)
(0.15375036448266027,Württemberg-Baden)
(0.15375036448266027,Winnenden)
(0.15375036448266027,Wertheim_am_Main)
(0.15375036448266027,Welzheimer_Wald)
(0.15375036448266027,Weinstadt)
(0.15375036448266027,Weinheim_(Bergstraße))
(0.15375036448266027,Weingarten_(Württemberg))
(0.15375036448266027,Weil_am_Rhein)
(0.15375036448266027,Wangen_im_Allgäu)
(0.15375036448266027,Walldorf_(Baden))
(0.15375036448266027,Waldshut-Tiengen)
(0.15375036448266027,Waldkirch)
(0.15375036448266027,Waiblingen)
(0.15375036448266027,Verteenwoordiging_in_die_duitse_Landtagen)
(0.15375036448266027,Vaihingen_an_der_Enz)
(0.15375036448266027,Ufgau)
(0.15375036448266027,Taubergrund)
(0.15375036448266027,Suid-Duitsland)
(0.15375036448266027,Stutensee)
(0.15375036448266027,Stromberg-Heuchelberg)
(0.15375036448266027,Strohgäu)
(0.15375036448266027,Staatsekretaris)
(0.15375036448266027,Sinsheim_(Elsenz))
(0.15375036448266027,Singen_(Hohentwiel))
(0.15375036448266027,Sindelfingen)
(0.15375036448266027,Schönbuch)
(0.15375036448266027,Schwäbische_Alb)
(0.15375036448266027,Schwäbisch_Hall)
(0.15375036448266027,Schwetzingen)
(0.15375036448266027,Schwarzwald-Baar_gebied)
(0.15375036448266027,Schurwald)
(0.15375036448266027,Schramberg)
(0.15375036448266027,Sachsen_(Bundesland))
(0.15375036448266027,SAP_(maatskapy))
(0.15375036448266027,Rheinstetten)
(0.15375036448266027,Rheinland-Pfalz)
(0.15375036448266027,Rhein-Neckar_gebied)
(0.15375036448266027,Remseck_am_Neckar)
(0.15375036448266027,Rems-Murr_gebied)
(0.15375036448266027,Reinhold_Maier)
(0.15375036448266027,Ravensburg)
(0.15375036448266027,Rastatt)
(0.15375036448266027,Radolfzell_am_Bodensee)
(0.15375036448266027,Pfinzgau)
(0.15375036448266027,Ostfildern)
(0.15375036448266027,Ostalbkreis)
(0.15375036448266027,Ortenaukreis)
(0.15375036448266027,Ortenau)
(0.15375036448266027,Omgewing_Südlicher_Oberrhein)
(0.15375036448266027,Omgewing_Stuttgart)
(0.15375036448266027,Omgewing_Schwarzwald-Baar-Heuberg)
(0.15375036448266027,Omgewing_Rhein-Neckar-Odenwald)
(0.15375036448266027,Omgewing_Ostwürttemberg)
(0.15375036448266027,Omgewing_Nordschwarzwald)
(0.15375036448266027,Omgewing_Neckar-Alb)
(0.15375036448266027,Omgewing_Mittlerer_Oberrhein)
(0.15375036448266027,Omgewing_Hochrhein-Bodensee)
(0.15375036448266027,Omgewing_Heilbronn-Franken)
(0.15375036448266027,Omgewing_Donau-Iller)
(0.15375036448266027,Omgewing_Bodensee-Oberschwaben)
(0.15375036448266027,Oberschwaben)
(0.15375036448266027,Oberkirch)
(0.15375036448266027,Nordrhein-Westfalen)
(0.15375036448266027,Niedersachsen)
(0.15375036448266027,Neckar-Odenwald_gebied)
(0.15375036448266027,Nagold)
(0.15375036448266027,Mühlacker)
(0.15375036448266027,Ministerpresident)
(0.15375036448266027,Minister)
(0.15375036448266027,Metzingen)
(0.15375036448266027,Mecklenburg-Vorpommern)
(0.15375036448266027,Markgräflerland)
(0.15375036448266027,Main-Tauber-Kreis)
(0.15375036448266027,MWM)
(0.15375036448266027,Löwensteiner_Berge)
(0.15375036448266027,Lörrach)
(0.15375036448266027,Ludwigsburg_(Württemberg))
(0.15375036448266027,Lothar_Späth)
(0.15375036448266027,Linzgau)
(0.15375036448266027,Leutkirch_im_Allgäu)
(0.15375036448266027,Leinfelden-Echterdingen)
(0.15375036448266027,Leimen)
(0.15375036448266027,Landsregering_van_Baden-Württemberg)
(0.15375036448266027,Landshoofstad)
(0.15375036448266027,Lahr/Schwarzwald)
(0.15375036448266027,Kurt_Georg_Kiesinger)
(0.15375036448266027,Kurpfalz)
(0.15375036448266027,Kornwestheim)
(0.15375036448266027,Kanton_(Switserland))
(0.15375036448266027,Härtsfeld)
(0.15375036448266027,Hotzenwald)
(0.15375036448266027,Hohenlohekreis)
(0.15375036448266027,Hohenlohe)
(0.15375036448266027,Herrenberg)
(0.15375036448266027,Hans_Filbinger)
(0.15375036448266027,Günther_Oettinger)
(0.15375036448266027,Göppingen)
(0.15375036448266027,Gäu)
(0.15375036448266027,Giengen_an_der_Brenz)
(0.15375036448266027,Gemeente)
(0.15375036448266027,Geislingen_an_der_Steige)
(0.15375036448266027,Gebied_Waldshut)
(0.15375036448266027,Gebied_Tübingen)
(0.15375036448266027,Gebied_Tuttlingen)
(0.15375036448266027,Gebied_Sigmaringen)
(0.15375036448266027,Gebied_Schwäbisch_Hall)
(0.15375036448266027,Gebied_Rottweil)
(0.15375036448266027,Gebied_Reutlingen)
(0.15375036448266027,Gebied_Ravensburg)
(0.15375036448266027,Gebied_Rastatt)
(0.15375036448266027,Gebied_Lörrach)
(0.15375036448266027,Gebied_Ludwigsburg)
(0.15375036448266027,Gebied_Konstanz)
(0.15375036448266027,Gebied_Karlsruhe)
(0.15375036448266027,Gebied_Heilbronn)
(0.15375036448266027,Gebied_Heidenheim)
(0.15375036448266027,Gebied_Göppingen)
(0.15375036448266027,Gebied_Freudenstadt)
(0.15375036448266027,Gebied_Esslingen)
(0.15375036448266027,Gebied_Emmendingen)
(0.15375036448266027,Gebied_Calw)
(0.15375036448266027,Gebied_Böblingen)
(0.15375036448266027,Gebied_Breisgau-Hochschwarzwald)
(0.15375036448266027,Gebied_Biberach)
(0.15375036448266027,Gebhard_Müller)
(0.15375036448266027,Gaggenau)
(0.15375036448266027,Friedrichshafen)
(0.15375036448266027,Freudenstadt)
(0.15375036448266027,Filder)
(0.15375036448266027,Fellbach)
(0.15375036448266027,FDP_(Duitsland))
(0.15375036448266027,Evangeliese_Landkerk_in_Württemberg)
(0.15375036448266027,Evangeliese_Landkerk_in_Baden)
(0.15375036448266027,Ettlingen)
(0.15375036448266027,Erzbistum_Freiburg)
(0.15375036448266027,Erwin_Teufel)
(0.15375036448266027,Eppingen)
(0.15375036448266027,Enzkreis)
(0.15375036448266027,Ellwangen_(Jagst))
(0.15375036448266027,Eislingen/Fils)
(0.15375036448266027,Ehingen_(Donau))
(0.15375036448266027,Duitse_state)
(0.15375036448266027,Donaueschingen)
(0.15375036448266027,Ditzingen)
(0.15375036448266027,Dialekte_in_Baden-Württemberg)
(0.15375036448266027,Demokratische_Volkspartei)
(0.15375036448266027,Demokratiese_Volkspartei)
(0.15375036448266027,Calw)
(0.15375036448266027,Büsingen_am_Hochrhein)
(0.15375036448266027,Bühl_(Landkreis_Rastatt))
(0.15375036448266027,Böblingen)
(0.15375036448266027,Bundesrat_(Deutschland))
(0.15375036448266027,Bretten)
(0.15375036448266027,Bremen_(Land))
(0.15375036448266027,Bodenseekreis)
(0.15375036448266027,Bodanrück)
(0.15375036448266027,Bistum_Rottenburg-Stuttgart)
(0.15375036448266027,Bietigheim-Bissingen)
(0.15375036448266027,Biberach_an_der_Riß)
(0.15375036448266027,Bayern)
(0.15375036448266027,Bauland)
(0.15375036448266027,Balingen)
(0.15375036448266027,Bad_Rappenau)
(0.15375036448266027,Bad_Mergentheim)
(0.15375036448266027,Backnang)
(0.15375036448266027,Baar_(Landschaft))
(0.15375036448266027,Albuch)
(0.15375036448266027,Albstadt)
(0.15375036448266027,Alb-Donau-Kreis)
(0.15375036448266027,Achern)
(0.15375003952687835,Washington_DC)
(0.15374526014761725,splytbaar)
(0.15374526014761725,solvent_extraction)
(0.15374526014761725,rookdetektor)
(0.15374526014761725,nuclear_isomer)
(0.15374526014761725,neutronvang)
(0.15374526014761725,neutronradiografie)
(0.15374526014761725,neptunium)
(0.15374526014761725,liquid-liquid_extraction)
(0.15374526014761725,ioniseringstraling)
(0.15374526014761725,gammastaal)
(0.15374526014761725,Uranaan)
(0.15374526014761725,Universiteit_van_Chicago)
(0.15374526014761725,Isomeric_transition)
(0.15374526014761725,Ioniseringstraling)
(0.15374526014761725,Gram)
(0.15374526014761725,Glinster_(mineralogie))
(0.15374526014761725,Argonne_National_Laboratory)
(0.15374526014761725,Alfauitstraling)
(0.15374526014761725,1_E11_s)
(0.15374428069880428,televisiestasie)
(0.15374428069880428,onwelvoeglikheid)
(0.15374428069880428,k._d._lang)
(0.15374428069880428,animasiefilm)
(0.15374428069880428,Warren_G._Harding)
(0.15374428069880428,Victoria_Climbié)
(0.15374428069880428,Velma_Barfield)
(0.15374428069880428,Tonio_Selwart)
(0.15374428069880428,Steve_Ditko)
(0.15374428069880428,Stefanie_Powers)
(0.15374428069880428,Shere_Hite)
(0.15374428069880428,Shah_Rukh_Khan)
(0.15374428069880428,Ray_Walston)
(0.15374428069880428,Pier_Paolo_Pasolini)
(0.15374428069880428,Paul_Frees)
(0.15374428069880428,Pat_Buchanan)
(0.15374428069880428,Ngo_Dihn_Diem)
(0.15374428069880428,Muhammad_Rafiq_Tarar)
(0.15374428069880428,Mehmed_V)
(0.15374428069880428,Lugvaartkunde)
(0.15374428069880428,Lady_Chatterley's_Lover)
(0.15374428069880428,KDKA)
(0.15374428069880428,Jock_Cameron)
(0.15374428069880428,James_Sobieski)
(0.15374428069880428,James_Knox_Polk)
(0.15374428069880428,Hal_Roach)
(0.15374428069880428,Giuseppe_Sinopoli)
(0.15374428069880428,Generaal_Magnus_Malan)
(0.15374428069880428,Eric_Horne)
(0.15374428069880428,Dveselu_Diena)
(0.15374428069880428,Doodstraf)
(0.15374428069880428,Dimitri_Mitropoulos)
(0.15374428069880428,Desi_Arnaz)
(0.15374428069880428,David_Jacobsen)
(0.15374428069880428,Chardin)
(0.15374428069880428,Carl_Ditters_von_Dittersdorf)
(0.15374428069880428,Burt_Lancaster)
(0.15374428069880428,Balfour_Verklaring_van_1917)
(0.15374428069880428,BBC_One)
(0.15374428069880428,Allersiele_dag)
(0.15374428069880428,Alexander_Lippisch)
(0.15374177803093647,59_v.C.)
(0.15373851347096953,Chinese_Taipei)
(0.15373455746436737,sitvlugbal)
(0.15373455746436737,ruitersport)
(0.15373455746436737,Sokker_(7_per_kant))
(0.15373455746436737,Sokker_(5_per_kant))
(0.15373455746436737,Paralimpiese_Somerspele_2008_medaljes)
(0.15373455746436737,Olimpiese_Vlam)
(0.15373455746436737,Hou_Bin)
(0.15373455746436737,Hao_Guohua)
(0.15373455746436737,Bankdruk)
(0.15373317190879116,kakaobotter)
(0.15373317190879116,Orinoko)
(0.15373317190879116,Olmeke)
(0.15373317190879116,Maya)
(0.15373317190879116,Daniel_Peter)
(0.15373317190879116,Conrad_van_Houten)
(0.15373317190879116,Azteke)
(0.15372858097666686,Mettlach)
(0.15372700480832088,jodied)
(0.15372700480832088,bromied)
(0.15372572862458808,Wallis_nasionalspan)
(0.15372572862458808,Vancouvereiland)
(0.15372572862458808,Kanadese_voetbal)
(0.15372572862458808,Japan_nasionale_rugbyspan)
(0.15372572862458808,Internasional_Rugbyraad)
(0.15372572862458808,Churchill-Beker)
(0.15372572862458808,Amerikaanse_Voetbal)
(0.1537245907854974,Konqueror)
(0.1537245907854974,KOffice)
(0.15372189901114325,Cadaques)
(0.15371996666434598,Maguelonne)
(0.1537179815128527,Thomas_Tallis)
(0.15371428828490796,distrik_Kamenz)
(0.15371428828490796,Räckelwitz)
(0.15371428828490796,Lausitz)
(0.15371377721984392,superlegering)
(0.15371369324430217,October_19)
(0.15371170108612048,natuurlike_omgewing)
(0.15370922925664687,estrogeen)
(0.15370829080941195,medicine)
(0.15370766592985916,Leeudoringstad)
(0.15370663287839745,ibiblio)
(0.15370663287839745,World_Lecture_Hall)
(0.15370663287839745,World66)
(0.15370663287839745,Woochi)
(0.15370663287839745,Wizards_of_the_Coast)
(0.15370663287839745,Universiteit_van_Noord-Texas)
(0.15370663287839745,The_Worldwide_Lexicon)
(0.15370663287839745,The_Institutional_Design_of_Open_Source_Programming)
(0.15370663287839745,Sodipodi_Clipart)
(0.15370663287839745,Rice_Universiteit)
(0.15370663287839745,Prelinger_Archives)
(0.15370663287839745,PlanetMath)
(0.15370663287839745,Pickings.de)
(0.15370663287839745,Opsound)
(0.15370663287839745,Openlaw)
(0.15370663287839745,Opencode)
(0.15370663287839745,Open_Publication_License)
(0.15370663287839745,Open_Photo)
(0.15370663287839745,Open_Music_Registry)
(0.15370663287839745,Open_Gaming_Foundation)
(0.15370663287839745,Open_Gaming_Center)
(0.15370663287839745,Open_Game_License)
(0.15370663287839745,Open_Directory_Project_License)
(0.15370663287839745,Open_Content_for_Education)
(0.15370663287839745,Open_Content_Project)
(0.15370663287839745,Open_Content_License)
(0.15370663287839745,Open_Clip_Art_Library)
(0.15370663287839745,OpenContent)
(0.15370663287839745,Open-education.org)
(0.15370663287839745,Open-Songs)
(0.15370663287839745,Opart)
(0.15370663287839745,OYEZ)
(0.15370663287839745,Mediaweapon)
(0.15370663287839745,Magnatune)
(0.15370663287839745,MOAK47)
(0.15370663287839745,Linux_documentation_project)
(0.15370663287839745,Libre_Society)
(0.15370663287839745,LOCA_Records)
(0.15370663287839745,Koninklike_Vereniging)
(0.15370663287839745,Jake)
(0.15370663287839745,Hooggeregshof_van_die_Verenigde_State)
(0.15370663287839745,GrokDoc)
(0.15370663287839745,GNUtemberg)
(0.15370663287839745,GNU/FDL_Lisensie)
(0.15370663287839745,Free_High_School_Science_Texts)
(0.15370663287839745,FreeMedia)
(0.15370663287839745,Firstmonday)
(0.15370663287839745,ExtinctionLevelEvent.com)
(0.15370663287839745,Eldritch_Press)
(0.15370663287839745,Disinfopedia)
(0.15370663287839745,Design_Science_License)
(0.15370663287839745,Connexions_Repository)
(0.15370663287839745,Common_Content)
(0.15370663287839745,California_Open_Source_Textbook_Project)
(0.15370663287839745,Bruce_Perens'_Open_Source_Series)
(0.15370663287839745,Bitzi)
(0.15370663287839745,Berlios)
(0.15370663287839745,Authorama_Public_Domain_Books)
(0.15370663287839745,Asian_Open_Source_Centre)
(0.15370663287839745,Aozora_Bunko)
(0.15370617476468473,Wierdapark)
(0.15370617476468473,Staatsgimnasium)
(0.15370617476468473,Staatsdrukkery)
(0.15370617476468473,Sesmylspruit)
(0.15370617476468473,Paardekraalmonument)
(0.15370617476468473,Klaas_van_Rijsse)
(0.15370617476468473,Johannesburgfort)
(0.15370617476468473,Compolgebou)
(0.15370617476468473,Amsterdam_Centraal)
(0.15370543787186366,FC_Viktoria_Frankfurt)
(0.15370543787186366,Bitterfeld-Wolfen)
(0.15370402021858978,houtluis)
(0.15370402021858978,Thylacocephala)
(0.15370402021858978,Thecostraca)
(0.15370402021858978,Tantulocarida)
(0.15370402021858978,Subklas_(biology))
(0.15370402021858978,Remipedia)
(0.15370402021858978,Podocopa)
(0.15370402021858978,Phyllopoda)
(0.15370402021858978,Phyllocarida)
(0.15370402021858978,Pentastomida)
(0.15370402021858978,Ostracod)
(0.15370402021858978,Natural_History_Museum_of_Los_Angeles_County)
(0.15370402021858978,Mystacocarida)
(0.15370402021858978,Myodocopa)
(0.15370402021858978,Morten_Thrane_Brünnich)
(0.15370402021858978,Michael_Ghiselin)
(0.15370402021858978,Maxillopoda)
(0.15370402021858978,Malacostraca)
(0.15370402021858978,Hoplocarida)
(0.15370402021858978,Fairy_shrimp)
(0.15370402021858978,Eumalacostraca)
(0.15370402021858978,Copepoda)
(0.15370402021858978,Cephalocarida)
(0.15370402021858978,Branchiura)
(0.15370402021858978,Branchiopoda)
(0.15370295994918556,elektromagnetiese_krag)
(0.15370203621008538,korporasie)
(0.15370030514391878,feodale_besitting)
(0.15370030514391878,Vrede_van_Goulet)
(0.15370030514391878,Slag_van_Bouvines)
(0.15370030514391878,Richard_van_Cornwallis)
(0.15370030514391878,Johanna_van_Engeland)
(0.15370030514391878,Isabella_van_Plantagenêt)
(0.15370030514391878,Isabella_van_Gloucester)
(0.15370030514391878,Isabella_van_Engeland)
(0.15370030514391878,Godfried_II_van_Bretagne)
(0.15370030514391878,Eleonore_Plantagenêt)
(0.15370030514391878,Eleanore_van_Engeland)
(0.15370030514391878,Arthur_I_van_Bretagne)
(0.15369885896936863,Rodez)
(0.15369808903028576,werkwoordelike_naamwoord)
(0.15369808903028576,verlede_tyd)
(0.15369808903028576,toekomende_tyd)
(0.15369808903028576,teenwoordigetyd)
(0.15369808903028576,stemlose_frikatiewe_laterale_alveolaar)
(0.15369808903028576,standaard_taal)
(0.15369808903028576,semiklinker)
(0.15369808903028576,pronoun)
(0.15369808903028576,onderwerp)
(0.15369808903028576,onbepaalde_lidwoord)
(0.15369808903028576,naamwoordfrase)
(0.15369808903028576,lewende_taal)
(0.15369808903028576,imperfek_tyd)
(0.15369808903028576,grafis)
(0.15369808903028576,digraaf)
(0.15369808903028576,aspirasie_(fonetika))
(0.15369808903028576,apposisie)
(0.15369808903028576,akuutaksent)
(0.15369808903028576,_Koning_James_Weergawe_van_die_Bybel)
(0.15369808903028576,XLS)
(0.15369808903028576,William_Morgan)
(0.15369808903028576,Welsh_Tract)
(0.15369808903028576,Welsh_Language_Board)
(0.15369808903028576,Welsh_Language_Act_1993)
(0.15369808903028576,Welsh_Bible)
(0.15369808903028576,Walliesers_in_Argentinië)
(0.15369808903028576,Walliese_alfabet)
(0.15369808903028576,Voorklinker)
(0.15369808903028576,Th_(digraph))
(0.15369808903028576,Sentrale_kononante)
(0.15369808903028576,Sentraalklinker)
(0.15369808903028576,S4C)
(0.15369808903028576,Rh_(digraph))
(0.15369808903028576,Plaid_Cymru)
(0.15369808903028576,Ph_(digraph))
(0.15369808903028576,Oop_middel-klinker)
(0.15369808903028576,Oop_klinker)
(0.15369808903028576,Ng_(digraph))
(0.15369808903028576,Naby-geslote_klinker)
(0.15369808903028576,Monoftong)
(0.15369808903028576,Llanfair_PG)
(0.15369808903028576,Ll)
(0.15369808903028576,List_of_Welsh_principal_areas_by_percentage_Welsh_language)
(0.15369808903028576,Languages_in_the_United_Kingdom)
(0.15369808903028576,Labio-velaar)
(0.15369808903028576,Labio-dentaal)
(0.15369808903028576,Hywel_Dda)
(0.15369808903028576,Historiese_linguistiek)
(0.15369808903028576,Geslote_middel-klinker)
(0.15369808903028576,Geslote_klinker)
(0.15369808903028576,Ff_(digraph))
(0.15369808903028576,Europese_verdrag_vir_streeks-_en_minderheidstale)
(0.15369808903028576,Emgels)
(0.15369808903028576,Dd_(digraph))
(0.15369808903028576,Dafydd_ap_Gwilym)
(0.15369808903028576,Cymdeithas_yr_Iaith_Gymraeg)
(0.15369808903028576,Chubut_Proviensie)
(0.15369808903028576,Ch_(digraph))
(0.15369808903028576,Association_of_Welsh_Translators_and_Interpreters)
(0.15369808903028576,Anglo-Saksiese)
(0.15369808903028576,Angel-Skase)
(0.15369808903028576,Agterklinker)
(0.15369808903028576,Aanvanklike_konsonant_mutasie)
(0.1536962530043754,gemiddeld)
(0.15369198456041697,sonstraling)
(0.15369198456041697,sonmotor)
(0.15369198456041697,navorsing)
(0.15369198456041697,hitte-enjin)
(0.15369198456041697,fotovoltaïese_energie)
(0.15369198456041697,energiekrisis)
(0.15369198456041697,elektrisiteitsopwekking)
(0.15369198456041697,brandstofreserwe)
(0.15369198456041697,agtergrondstraling)
(0.15369198456041697,afgeleë_gebied)
(0.1536918305545006,Roggeveld)
(0.1536918305545006,Philip_Faure)
(0.1536918305545006,E.F.H._de_Roubaix)
(0.1536918305545006,Bokkeveld)
(0.15369182030030404,half-life)
(0.15368635682633425,wind-energie)
(0.15368635682633425,hidro-elektrisiteit)
(0.15368635682633425,gety-energie)
(0.15368635682633425,energie_krisis_van_1973)
(0.15368635682633425,deregulasie)
(0.15368635682633425,Strategiese_oliereserwe)
(0.15368635682633425,Kragonderbreking)
(0.15368635682633425,Kaliforniese_elektrisiteitskrisis)
(0.15368635682633425,Geskiedenis_van_Iran)
(0.15368635682633425,Energiekrisis_van_1979)
(0.15368635682633425,Energiekrisis_van_1973)
(0.1536855151193151,Solomon_Juneau)
(0.1536855151193151,B.B._King)
(0.1536854743175296,monochromaties)
(0.15368531347468814,vry_radikale)
(0.15368531347468814,seksuele_seleksie)
(0.15368531347468814,ova)
(0.15368531347468814,non-koderende_RNA)
(0.15368531347468814,natuurlike_seleksie)
(0.15368531347468814,mutasie)
(0.15368531347468814,genetiese_skuiwing)
(0.15368531347468814,genetiese_rekombinasie)
(0.15368531347468814,geenvloei)
(0.15368531347468814,geenoordrag)
(0.15368531347468814,eusosiaalheid)
(0.15368531347468814,antibiotiese_weerstandigheid)
(0.15368531347468814,alleel)
(0.15368531347468814,Teratogenese)
(0.15368531347468814,Seksuele_seleksie)
(0.15368531347468814,Rhagoletis_pomonella)
(0.15368531347468814,Oorerflikheid)
(0.15368531347468814,Natuurlike_seleksie)
(0.15368531347468814,Jong_Aardeskeppingsleer)
(0.15368531347468814,Instink)
(0.15368531347468814,Evolusie_van_seks)
(0.15368531347468814,Evolusie_(dubbelsinnig))
(0.15368531347468814,Eukarioot_(domein))
(0.15368531347468814,Ekologiese_seleksie)
(0.15368531347468814,Burgess-skalie)
(0.15368531347468814,Bacteria_(domein))
(0.15368531347468814,Altruïsme_in_diere)
(0.1536846183333118,Lewe)
(0.15368419932418714,maanhare)
(0.15368419932418714,inteling)
(0.15368419932418714,Asiatiese_leeu)
(0.15368080782298058,Metal)
(0.15367992322967808,vonkgaping)
(0.15367992322967808,stootklep)
(0.15367992322967808,silinderkop)
(0.15367992322967808,maatplaatjie)
(0.15367992322967808,gloeidraad)
(0.15367992322967808,enjin_klop)
(0.15367992322967808,diesel_enjins)
(0.15367992322967808,dielektriese_sterkte)
(0.15367992322967808,Ontstekingstelsel)
(0.15367992322967808,Meting)
(0.15367992322967808,Enjin_klop)
(0.15367815727011092,Troy_Donahue)
(0.15367815727011092,The_Velvet_Underground)
(0.15367815727011092,The_Rollings_Stones)
(0.15367815727011092,Roetheense)
(0.15367815727011092,River_Phoenix)
(0.15367815727011092,Richard_Pryor)
(0.15367815727011092,Popkuns-beweging)
