(0.1632671993026753,Battle_o_Methven)
(0.1632581223707488,judaism)
(0.1632581223707488,islam)
(0.1632469605277661,Thomas_Brisbane)
(0.1632469605277661,Queensland)
(0.1632469605277661,New_Sooth_Wales)
(0.1632469605277661,Douglas_MacArthur)
(0.1632469605277661,1842)
(0.16321380125051704,prentin_press)
(0.1631944385271348,kail)
(0.1631944385271348,Baggie)
(0.16315464588519762,RRSSC)
(0.16315138531663018,prophet)
(0.16315138531663018,perfit)
(0.16315138531663018,efterlife)
(0.16315138531663018,Messiah)
(0.16315138531663018,Isaiah)
(0.16315138531663018,Abrahamic_releegions)
(0.16314974876782623,William_IV_o_the_Unitit_Kinrick)
(0.16314974876782623,Victoria_o_the_Unitit_Kinrick)
(0.16314974876782623,Royal_an_Parliamentary_Titles_Act_1927)
(0.16314974876782623,History_o_the_Unitit_Kinrick)
(0.16314974876782623,George_V_o_the_Unitit_Kinrick)
(0.16314974876782623,George_IV_o_the_Unitit_Kinrick)
(0.16314974876782623,Edward_VII_o_the_Unitit_Kinrick)
(0.16314974876782623,6_December)
(0.16314974876782623,12_Aprile)
(0.16313150108717644,Massacre_o_Glencoe)
(0.16313150108717644,Lockwood_Smith)
(0.16313150108717644,King_o_Scots)
(0.16313150108717644,1692)
(0.16310736339323215,Simon_Hughes)
(0.16310736339323215,Dick_Gaughan)
(0.16310736339323215,Andrea_Corr)
(0.16310235787697527,Water_Soond)
(0.16310235787697527,Saund_o_Wricht)
(0.16310235787697527,Gills_Bey)
(0.16310235787697527,Creel_Inn)
(0.16310235787697527,Boys'_Plouin_Match)
(0.1630601331928773,hie_fantasy)
(0.1630601331928773,The_Hobbit)
(0.1630601331928773,Hardcover)
(0.1630601331928773,Fantasy_novel)
(0.16303753306418178,child_prodigy)
(0.16300491247893778,Jack_McConnell)
(0.16297756062185167,Adam_Ingram)
(0.16297186099534025,writin_seestem)
(0.16297186099534025,wifie)
(0.16297186099534025,subject)
(0.16297186099534025,sentence)
(0.16297186099534025,seelable)
(0.16297186099534025,nationalist)
(0.16297186099534025,man)
(0.16297186099534025,katakana)
(0.16297186099534025,kanji)
(0.16297186099534025,hiragana)
(0.16297186099534025,Cheenese)
(0.16296789271935697,Bogotá)
(0.16295084373928595,unionist_(Ireland))
(0.16295084373928595,square_mile)
(0.16295084373928595,pub)
(0.16295084373928595,plebiscite)
(0.16295084373928595,parameelitaries)
(0.16295084373928595,list_o_places_in_Northeren_Ireland)
(0.16295084373928595,indwallers)
(0.16295084373928595,identity)
(0.16295084373928595,golf)
(0.16295084373928595,drumlins)
(0.16295084373928595,domeenion_status)
(0.16295084373928595,districts_o_Northren_Ireland)
(0.16295084373928595,ceasefire)
(0.16295084373928595,aristocracy)
(0.16295084373928595,arable_laund)
(0.16295084373928595,Wast_Midlands_(region))
(0.16295084373928595,Warrenpynt)
(0.16295084373928595,Varsity_o_Ulster)
(0.16295084373928595,Unionists_(Ireland))
(0.16295084373928595,Union_Banner)
(0.16295084373928595,Ulster_Unionist_Pairty)
(0.16295084373928595,Ulster_Orchestra)
(0.16295084373928595,Ulster_Banner)
(0.16295084373928595,Touns_in_Northren_Ireland)
(0.16295084373928595,The_Truibles)
(0.16295084373928595,Strangford_Loch)
(0.16295084373928595,Strabane)
(0.16295084373928595,Sperrins)
(0.16295084373928595,Sperrin_Muntains)
(0.16295084373928595,Sooth_Armagh)
(0.16295084373928595,Sinn_Fein)
(0.16295084373928595,Seamus_Mallon)
(0.16295084373928595,Scots_langage)
(0.16295084373928595,Ryal_Chairter)
(0.16295084373928595,River_Foyle)
(0.16295084373928595,River_Blackwatter_(Northren_Ireland))
(0.16295084373928595,Provinces_o_Ireland)
(0.16295084373928595,Presbyterianism)
(0.16295084373928595,Portstewart)
(0.16295084373928595,Portrush)
(0.16295084373928595,Portaferry)
(0.16295084373928595,Portadoun)
(0.16295084373928595,Plantations_o_Ireland)
(0.16295084373928595,Plantation_o_Ulster)
(0.16295084373928595,Pairliament_o_Northren_Ireland)
(0.16295084373928595,Pairliament_Biggin_o_Northren_Ireland)
(0.16295084373928595,Pairlament_o_Northren_Ireland)
(0.16295084373928595,Omagh)
(0.16295084373928595,Northren_Ireland_Executive)
(0.16295084373928595,Northren_Ireland_Assemmly)
(0.16295084373928595,Northren_Ireland_Assembly)
(0.16295084373928595,Northren_Ireland_Act_1998)
(0.16295084373928595,Nine_Year_War_(Ireland))
(0.16295084373928595,Newtounstewart)
(0.16295084373928595,Newtounairds)
(0.16295084373928595,Newry)
(0.16295084373928595,Naitional_pairks_o_Northren_Ireland)
(0.16295084373928595,Naitional_Trust_Properties_in_Northren_Ireland)
(0.16295084373928595,Muntains_o_Mourne)
(0.16295084373928595,Mourne_Muntains)
(0.16295084373928595,Mid_Ulster_English)
(0.16295084373928595,Methodist_Kirk_o_Ireland)
(0.16295084373928595,Maritime_climate)
(0.16295084373928595,Magherafelt)
(0.16295084373928595,Lurgan)
(0.16295084373928595,Lunnonderry_(name))
(0.16295084373928595,Loch_Erne)
(0.16295084373928595,Lisburn)
(0.16295084373928595,Limavady)
(0.16295084373928595,Larne_Gun_Runnin)
(0.16295084373928595,Larne)
(0.16295084373928595,Kirk_o_Ireland)
(0.16295084373928595,Irish_republicanism)
(0.16295084373928595,Irish_naitionalism)
(0.16295084373928595,Irish_leid)
(0.16295084373928595,Irish_Rugby_Fitbaw_Union)
(0.16295084373928595,Irish_News)
(0.16295084373928595,Irish_Free_State)
(0.16295084373928595,Ireland_Act_1949)
(0.16295084373928595,Imperial_Germany)
(0.16295084373928595,History_o_Northren_Ireland)
(0.16295084373928595,Hiberno-English)
(0.16295084373928595,Halywid)
(0.16295084373928595,Government_o_Northren_Ireland)
(0.16295084373928595,Government_o_Ireland_Act_1920)
(0.16295084373928595,Glengormley)
(0.16295084373928595,Giant's_Causey)
(0.16295084373928595,Geography_o_the_Unitit_Kinrick)
(0.16295084373928595,Geography_o_Ireland)
(0.16295084373928595,Gaelic_Athletic_Association)
(0.16295084373928595,Flicht_o_the_Earls)
(0.16295084373928595,Fermanagh_District_Cooncil)
(0.16295084373928595,Fermanagh)
(0.16295084373928595,Edward_Carson)
(0.16295084373928595,Dungiven)
(0.16295084373928595,Dungannon)
(0.16295084373928595,Dundonald)
(0.16295084373928595,Dounpatrick)
(0.16295084373928595,Donaghadee)
(0.16295084373928595,Depute_First_Meenister)
(0.16295084373928595,Demographics_an_politics_o_Northren_Ireland)
(0.16295084373928595,David_Trimble)
(0.16295084373928595,Danny_Boy)
(0.16295084373928595,Daily_Telegraph)
(0.16295084373928595,Daily_Ireland)
(0.16295084373928595,Daily_Express)
(0.16295084373928595,Culture_of_the_United_Kingdom)
(0.16295084373928595,Culture_of_Northren_Ireland)
(0.16295084373928595,Culture_of_Ireland)
(0.16295084373928595,Craigfergus)
(0.16295084373928595,Craigavon)
(0.16295084373928595,Commonwealth_Gemmes)
(0.16295084373928595,Comber)
(0.16295084373928595,Coleraine)
(0.16295084373928595,Clachans_in_Northren_Ireland)
(0.16295084373928595,Chinese_langage)
(0.16295084373928595,Carnmoney)
(0.16295084373928595,Carlinfuird_Loch)
(0.16295084373928595,Caledonian_fauld_muntains)
(0.16295084373928595,Bushmills)
(0.16295084373928595,Bunreacht_na_hÉireann)
(0.16295084373928595,Breetish_airmy)
(0.16295084373928595,Breetish_English)
(0.16295084373928595,Belfast_Newsletter)
(0.16295084373928595,Banner_o_Ulster)
(0.16295084373928595,Banner_o_St._Patrick)
(0.16295084373928595,Banner_o_Ireland)
(0.16295084373928595,Banbrig)
(0.16295084373928595,Ballymoney)
(0.16295084373928595,Ballymena)
(0.16295084373928595,Ballyclare)
(0.16295084373928595,Ballycastle)
(0.16295084373928595,BBC_Radio_Ulster)
(0.16295084373928595,Armagh)
(0.16295084373928595,Antrim_Plateau)
(0.16295084373928595,Antrim)
(0.16295084373928595,Anglo-Irish_Greement)
(0.16295084373928595,Airticles_2_an_3_o_the_Constitution_o_Ireland)
(0.16295084373928595,Ahoghill)
(0.16295084373928595,A_Londonderry_Air)
(0.16294177127230847,Wycombe_Wanders)
(0.16294177127230847,Nottingham_Forest)
(0.16294177127230847,Norwich_Ceity)
(0.16294177127230847,Northern-Erse)
(0.16294177127230847,Leicester_Ceity)
(0.16294177127230847,Aston_Villa)
(0.16288854091888708,meelitary)
(0.1628672937346843,London)
(0.16284944404660176,Aest_Renfrewshire)
(0.16284944404660176,Aest_Dunbartonshire)
(0.16284524822060298,U.S._state)
(0.16284524822060298,The_American_people)
(0.16284524822060298,Snake_River)
(0.16284524822060298,Pacific_Northwast)
(0.16284524822060298,Oregon_Territory)
(0.16284524822060298,Columbia_River)
(0.16282760702022625,scop)
(0.16282760702022625,Robert_Henryson)
(0.16282760702022625,Poet_Laureate)
(0.16282760702022625,Lament_for_the_Makaris)
(0.16282760702022625,John_Barbour)
(0.16282760702022625,Gavin_Douglas)
(0.16282760702022625,Edwin_Morgan)
(0.16282760702022625,David_Lindsay)
(0.16282760702022625,Alexander_Scott)
(0.162823996499537,Maunday_Fuirsday)
(0.162823996499537,Guid_Friday)
(0.162823996499537,Easter_Sunday)
(0.1628146346450299,Tyr_(Norse_god))
(0.1628146346450299,Snorri_Sturluson)
(0.1628146346450299,Saxo_Grammaticus)
(0.1628146346450299,Odin)
(0.1628146346450299,Mjolnir)
(0.16279240074399814,stane)
(0.16278193088586768,Stephen_Kenny_(football))
(0.16278193088586768,Scottish_First_Division)
(0.16278193088586768,John_Yorkston)
(0.16278193088586768,East_End_Park)
(0.16278193088586768,April_30)
(0.16278112492951322,nummers)
(0.16278112492951322,Hunder)
(0.16274740893148812,Pape_Alexander_II)
(0.16274740893148812,John_Muir)
(0.16274740893148812,1910)
(0.16274740893148812,1838)
(0.16274740893148812,1729)
(0.16274740893148812,1671)
(0.16272896191653477,Selkirkshire)
(0.16272896191653477,Perthshire)
(0.16272896191653477,Peeblesshire)
(0.16272896191653477,Kirkcudbrightshire)
(0.16272896191653477,Kinross-shire)
(0.16272896191653477,Kincardineshire)
(0.16272896191653477,Dunbartonshire)
(0.16272896191653477,Dumfriesshire)
(0.16272896191653477,Berwickshire)
(0.16272896191653477,Banffshire)
(0.16269256765258974,Treaty_on_European_Union)
(0.16269256765258974,Treaty_o_Accession_2005)
(0.16269256765258974,Neumünster_Abbey)
(0.16269256765258974,European_integration)
(0.16269256765258974,European_Economic_Community)
(0.16269256765258974,Copenhagen_criteria)
(0.16269256765258974,26t_o_September)
(0.16269256765258974,25t_o_Aprile)
(0.16269256765258974,18t_o_Juin)
(0.16268175244479297,Sarah_Boyack)
(0.16268175244479297,Mike_Pringle)
(0.16268175244479297,Margaret_Smith)
(0.16268175244479297,Malcolm_Chisholm)
(0.16268175244479297,David_McLetchie)
(0.16263797228460417,Fleems_leid)
(0.16263214932262116,Derek_Conway)
(0.16263214932262116,Ashraf_Choudhary)
(0.16262344536312884,St._Mirren)
(0.16262344536312884,Sir_Alex_Ferguson)
(0.16262344536312884,Scottish_National_Fitba_Team)
(0.16262344536312884,Inglis_League_Cup)
(0.16262344536312884,FA_Cup)
(0.1625746495707372,Reformation)
(0.16256731057545215,northren_Europe)
(0.16256731057545215,Woden)
(0.16256731057545215,Quaker)
(0.16256731057545215,Mickey_Moose_Club)
(0.16256731057545215,Mercury_(god))
(0.16256731057545215,Angel_Hert)
(0.16256017425304556,vouels)
(0.16256017425304556,lexicographer)
(0.16256017425304556,Warld_War_ll)
(0.16256017425304556,The_Scottish_National_Dictionary)
(0.16256017425304556,The_Dictionary_of_the_Older_Scottish_Tongue)
(0.16256017425304556,Sir_William_Craigie)
(0.16256017425304556,Secondary_school)
(0.16256017425304556,Scots_Vouel_Lenth_Rule)
(0.16256017425304556,Ryal_Artillery)
(0.16256017425304556,Lasswade)
(0.16256017425304556,Dictionar_o_the_Scots_Leid)
(0.16256017425304556,Bonnyrigg)
(0.16255117451945103,internaitional_law)
(0.16255117451945103,Palestinian_territories)
(0.16255105291608268,catholicism)
(0.16255105291608268,Saunt_Maximus)
(0.16255105291608268,Saunt_Marianus)
(0.16255105291608268,Saunt_Louis)
(0.16255105291608268,Robert)
(0.16255105291608268,Justine_Greening)
(0.16254881079971514,Tyr)
(0.16254881079971514,1875)
(0.162547185330776,roond_table)
(0.162547185330776,knicht)
(0.162547185330776,bellyrive)
(0.162547185330776,Mid_Ages)
(0.162547185330776,1868)
(0.16253252410205407,Parthenon)
(0.16253252410205407,Ottoman)
(0.16253252410205407,Lyceum)
(0.16253252410205407,Greek_mythologie)
(0.16253252410205407,Constitution)
(0.16253252410205407,Attica)
(0.16253252410205407,Athena)
(0.16253252410205407,1896)
(0.16253252410205407,1687)
(0.16253252410205407,1458)
(0.16247853348460198,astrologer)
(0.16243617073984148,Wigan)
(0.16243617073984148,Wast_Yorkshire)
(0.16243617073984148,Trafford)
(0.16243617073984148,Tameside)
(0.16243617073984148,Stockport)
(0.16243617073984148,Salford)
(0.16243617073984148,Rochdale)
(0.16243617073984148,Oldham)
(0.16243617073984148,Cheshire)
(0.16243617073984148,Bury)
(0.16243617073984148,Bolton)
(0.1624350027761028,square_kilometre)
(0.1624350027761028,salinity)
(0.1624350027761028,pairts_per_thoosand)
(0.1624350027761028,hydrosphere)
(0.1624350027761028,Seawatter)
(0.1624350027761028,Oceanus)
(0.1624263196842446,BBC_Radio_Scotland)
(0.16240243032453522,surveillance)
(0.16240243032453522,social)
(0.16240243032453522,sectarianism)
(0.16240243032453522,religious)
(0.16240243032453522,historical)
(0.16240243032453522,cultural)
(0.16240243032453522,Rangers_F.C.)
(0.16240243032453522,Bigotry)
(0.1623819421747688,Johannes_Kepler)
(0.16236926008983008,rugby)
(0.16236926008983008,Teviotdale)
(0.16236926008983008,Teviot)
(0.16236926008983008,Scocha)
(0.16236926008983008,River_Slitrig)
(0.16236926008983008,Newcastle_upon_Tyne)
(0.16236926008983008,Melrose)
(0.16236926008983008,Mansfield_Park)
(0.16236926008983008,Hawick_Waverley_Football_Club)
(0.16236926008983008,Hawick_Rugby_Football_Club)
(0.16236926008983008,Hawick_RFC)
(0.16236926008983008,Common_Ridin)
(0.16236926008983008,Cairlisle)
(0.16236926008983008,Bill_McLaren)
(0.16233071906554405,pressur)
(0.1623183223087696,Windir)
(0.1623183223087696,Korpiklaani)
(0.16227662071804577,Wintersun)
(0.16227662071804577,Norse_Sagas)
(0.16227662071804577,Amorphis)
(0.16224618830475768,1990s)
(0.16223889044988615,1901)
(0.1622151051730588,xylem)
(0.1622151051730588,widden_plaunt)
(0.1622151051730588,scrog)
(0.1622151051730588,lignin)
(0.1622151051730588,hygroscopic)
(0.1622151051730588,hemicellulose)
(0.1622151051730588,cellulose)
(0.1622151051730588,cellular)
(0.1622151051730588,anisotropic)
(0.1622151051730588,The_Netherlands)
(0.16221480006821523,catacombs)
(0.16219704749247682,extinct_leid)
(0.16219704749247682,Widkern)
(0.16219704749247682,Early_Middle_Ages)
(0.16219704749247682,Creenie)
(0.16219704749247682,Camelot)
(0.16219704749247682,Brythonic_leid)
(0.16216845435508687,Haly_Roman_Empire)
(0.162157496006422,Vikings)
(0.162157496006422,Viking)
(0.162157496006422,Scandanavie)
(0.162157496006422,Lordi)
(0.16215274354583648,programmin_leid)
(0.16215274354583648,grammar)
(0.16215274354583648,formal_leid)
(0.16215274354583648,computer_science)
(0.16215274354583648,Semantics)
(0.16215274354583648,Sapir-Whorf_hypothesis)
(0.16215274354583648,Saicont_leid)
(0.16215274354583648,Psycholingueistics)
(0.16215274354583648,Phonology)
(0.16215274354583648,Philosophy_o_leid)
(0.16215274354583648,Philology)
(0.16215274354583648,Orthography)
(0.16215274354583648,Mither_tongue)
(0.16215274354583648,Mathaematics)
(0.16215274354583648,Leid_(disambiguation))
(0.16215274354583648,Leet_o_leids)
(0.16215274354583648,Historical_lingueistics)
(0.16215274354583648,Dialect)
(0.16214776253082905,third_person_limited_omniscient)
(0.16214776253082905,fan_(aficionado))
(0.16214776253082905,The_Chronicles_of_Narnia)
(0.16214776253082905,Jelly_Belly)
(0.16214776253082905,Harry_Potter_and_the_Philosopher's_Stone)
(0.16214776253082905,Fantasie)
(0.16214776253082905,C._S._Lewis)
(0.1621305622481079,Pacific_Standart_Time_Zone)
(0.1621305622481079,Daylicht_Savin_Time)
(0.16212586473304041,San_Malo)
(0.16212586473304041,1_September)
(0.16208617647933418,spice)
(0.16208617647933418,shibboleth)
(0.16208617647933418,pie)
(0.16208617647933418,pastry)
(0.16208617647933418,maet)
(0.16208617647933418,beef)
(0.16208617647933418,Shortcrust_pastry)
(0.16208617647933418,Puff_pastry)
(0.16208617647933418,Cornish_pasty)
(0.16207142030958244,heathen)
(0.16205869457997413,Carl_Friedrich_Gauss)
(0.16203282323017468,Suriname)
(0.16203282323017468,Sooth_Georgia_an_the_South_Sandwich_Islands)
(0.16203282323017468,Panama_Canal)
(0.16203282323017468,Guyana)
(0.16203282323017468,Faukland_Islands)
(0.16203282323017468,Cape_Horn)
(0.16203282323017468,Andes)
(0.16203282323017468,Amazon_River)
(0.16185511836688193,suffixes)
(0.16185511836688193,pronoons)
(0.16185511836688193,preposeetion)
(0.16185511836688193,noons)
(0.16185511836688193,infinitives)
(0.16185511836688193,grammatical_genders)
(0.16185511836688193,adjectives)
(0.16185511836688193,Uralic)
(0.16185511836688193,Swadish)
(0.16185511836688193,Leid_families_an_leids)
(0.16185511836688193,Finno-Ugrian)
(0.16185511836688193,Finnish_Leid_Strauchle)
(0.1618436002772558,calculus)
(0.1618332001405317,Sir_William_Wallace)
(0.1618332001405317,Simon_de_Montford)
(0.1618332001405317,Prince_of_Wales)
(0.1618332001405317,Llywelyn_ap_Gruffydd)
(0.1618332001405317,Henry_III)
(0.1618332001405317,Aicht_Crusade)
(0.1618190407911862,trams)
(0.1618190407911862,metro)
(0.1618190407911862,Stefansdom)
(0.1618190407911862,Slavic)
(0.1618190407911862,Schönbrunn)
(0.1618190407911862,Hundertwasserhaus)
(0.1618190407911862,Austro-Hungary)
(0.16180805253622188,27_Julie)
(0.16180805253622188,1995)
(0.16178135652517678,deenasties)
(0.16178135652517678,Qing_Deenasty)
(0.16178135652517678,Nanjing)
(0.16178135652517678,Ming_Deenasty)
(0.16178135652517678,Great_Waw_o_Cheenae)
(0.16178135652517678,Emperor_o_Cheenae)
(0.16178135652517678,Caipital_(ceity))
(0.16178135652517678,1st_millennium_BC)
(0.16178135652517678,1267)
(0.16178135652517678,1215)
(0.16177729469274799,Project_Gutenberg)
(0.1617459004163124,Sigmund_Freud)
(0.1617459004163124,Charles_Hendry)
(0.16172352604484336,Geology)
(0.16170678848038933,ned)
(0.16170678848038933,hunt-ee-gowk)
(0.16170678848038933,Still_Game)
(0.16169220149019253,organ)
(0.16169220149019253,harpsichord)
(0.16169220149019253,fiddle)
(0.16169220149019253,clavichord)
(0.16169220149019253,Eisenach)
(0.16169220149019253,Brandenburg_concerti)
(0.16169220149019253,28_Julie)
(0.16169220149019253,21_Mairch)
(0.16168070338291485,Renaissance)
(0.16167105199044582,professor)
(0.16164284045793534,Anguilla)
(0.16160616722486026,ceevil_law_(legal_seestem))
(0.16160616722486026,Udal_Law)
(0.16160616722486026,Roman_law)
(0.16160616722486026,1611)
(0.1616019337046116,voluntar_associe)
(0.1616019337046116,style_(mainer_o_address))
(0.1616019337046116,internaitional_organisation)
(0.1616019337046116,Yang_di-Pertuan_Agong)
(0.1616019337046116,Singapore_Declaration)
(0.1616019337046116,Saint_Vincent_an_the_Grenadines)
(0.1616019337046116,Saint_Kitts_an_Nevis)
(0.1616019337046116,List_o_kings_o_Swaziland)
(0.1616019337046116,List_o_kings_o_Lesotho)
(0.1616019337046116,List_o_Sultans_o_Brunei)
(0.1616019337046116,Hoose_o_Tupou)
(0.1616019337046116,Commonweel_republic)
(0.1616019337046116,Commonweel_Heids_o_Govrenment_Meetin)
(0.1616019337046116,Brunei)
(0.1616019337046116,Breetish_colony)
(0.16157477898831782,Pape_Marcellinus)
(0.16157477898831782,Pape_Eutychian)
(0.16157477898831782,Calixtus)
(0.16157477898831782,283)
(0.16157477898831782,17_December)
(0.16153804120387869,yaird)
(0.16153804120387869,vacuum)
(0.16153804120387869,inch)
(0.16153804120387869,fit_(meisurment))
(0.16153804120387869,Imperial)
(0.16153441508765,Ceety_o_Edinburrie)
(0.16153270328492936,Æsir)
(0.16153270328492936,Valkyries)
(0.16153270328492936,Valhalla)
(0.16153270328492936,Sleipnir)
(0.16153270328492936,Jord)
(0.16153270328492936,Frigg)
(0.16153270328492936,Fenrir)
(0.16151259568977328,microstate)
(0.16151259568977328,Wallis_and_Futuna)
(0.16151259568977328,Sillers_relatit_tae_the_euro)
(0.16151259568977328,Saint_Martin_(Fraunce))
(0.16151259568977328,Saint-Pierre_et_Miquelon)
(0.16151259568977328,Saint-Barthélemy)
(0.16151259568977328,Réunion)
(0.16151259568977328,Rail_transport_in_Swisserland)
(0.16151259568977328,New_Caledon)
(0.16151259568977328,Mayotte)
(0.16151259568977328,Martinique)
(0.16151259568977328,Guadeloupe)
(0.16151259568977328,French_Polynesie)
(0.16151259568977328,European_Central_Baunk)
(0.16151259568977328,Enlargement_o_the_eurozone)
(0.16151259568977328,ERM_II_members)
(0.16151259568977328,Comoros)
(0.16151259568977328,Clipperton_Island)
(0.16151259568977328,CFP_franc)
(0.16151259568977328,CFA_franc)
(0.16151259568977328,Azores)
(0.16151259568977328,Akrotiri_an_Dhekelia)
(0.16144135143746854,Pape_Eleuterus)
(0.16144135143746854,Pape_Anicetus)
(0.16144135143746854,Fondi)
(0.16144135143746854,177)
(0.16144135143746854,174)
(0.16144135143746854,170)
(0.16144135143746854,168)
(0.16144135143746854,166)
(0.16144135143746854,162)
(0.16141172956358465,mynd)
(0.16139397279735562,19t_century)
(0.16134679059482154,motto)
(0.16134679059482154,logo)
(0.16134679059482154,dynasty)
(0.16134679059482154,Scots_heraldry)
(0.16134679059482154,Ryal_faimily)
(0.16134679059482154,Ryal_coat_o_airms_o_the_Unitit_Kinrick)
(0.16134679059482154,Ryal_coat_o_airms_o_Scotland)
(0.16134679059482154,Queen_Victoria_o_the_Unitit_Kinrick)
(0.16134679059482154,Nemo_me_impune_lacessit)
(0.16134679059482154,Kinrick_o_Hanover)
(0.16134679059482154,General_Register_Office_for_Scotland)
(0.16134679059482154,Croun_Office_an_Procurator_Fiscal_Service)
(0.16134679059482154,Crest_(heraldry))
(0.16134679059482154,Brunswick-Lüneburg)
(0.16127153772152714,St.Peter)
(0.16127153772152714,Pape_John_XV)
(0.16127153772152714,Pape_Benedict_XIV)
(0.16127153772152714,Pape_Benedict_VII)
(0.16127153772152714,Otto_III)
(0.16127153772152714,Otto_II)
(0.16127153772152714,Benedict_VII)
(0.16127153772152714,Antipape_Boniface_VII)
(0.16127153772152714,983)
(0.16124899309779742,cooncil_area)
(0.16123156323897261,barony)
(0.16123156323897261,West_Germanic_leid)
(0.16123156323897261,Wee_England_beyond_Wales)
(0.16123156323897261,Robert_Fitz-Stephen)
(0.16123156323897261,Hiberno-Inglis)
(0.16123156323897261,Extinct_leid)
(0.16123156323897261,County_Wexford)
(0.16123156323897261,Bargy)
(0.16123156323897261,Auld_Inglis_(Ireland))
(0.1611867399317146,white_metal)
(0.1611867399317146,transition_metal)
(0.1611867399317146,money)
(0.1611867399317146,jewellery)
(0.1611867399317146,atomic_wecht)
(0.1611867399317146,Siller_(disambiguation))
(0.1611611037965511,Scots_Renaissance)
(0.16105665435128327,temperature)
(0.16105665435128327,sooth)
(0.16105665435128327,ryal_faimily)
(0.16105665435128327,pilgrimage)
(0.16105665435128327,keengdom)
(0.16105665435128327,heat)
(0.16105665435128327,hajj)
(0.16105665435128327,expatriates)
(0.16105665435128327,currency)
(0.16105665435128327,Saudi_Riyal)
(0.16105665435128327,Riyadh)
(0.16105665435128327,Mecca)
(0.16105665435128327,Jeddah)
(0.16105665435128327,Islamic_absolute_monarchy)
(0.16105665435128327,Hoose_o_Saud)
(0.16105665435128327,Dammam)
(0.16105665435128327,Arabian_Peninsula)
(0.16105665435128327,Abdullah_bin_Abdul_Aziz)
(0.16105665435128327,Aash_Al_Maleek)
(0.16092566145968154,Predosa)
(0.16092566145968154,Pozzolo_Formigaro)
(0.16092566145968154,Frugarolo)
(0.16092566145968154,Fresonara)
(0.16092566145968154,Casal_Cermelli)
(0.16092566145968154,Basaluzzo)
(0.16092353587234098,ecology)
(0.16092353587234098,Syle)
(0.16092353587234098,Ocean)
(0.16092353587234098,Meeneral)
(0.16092353587234098,Huil)
(0.16092353587234098,Air)
(0.16089638986950316,whale)
(0.16089638986950316,wather)
(0.16089638986950316,selch)
(0.16089638986950316,plant)
(0.16089638986950316,penguin)
(0.16089638986950316,ice)
(0.16089638986950316,experiments)
(0.16089638986950316,cauld)
(0.16089638986950316,South_Pole)
(0.16087894983524142,orbit)
(0.16086558555294644,Julie_20)
(0.16072507088088464,coonties)
(0.16072507088088464,Coonty_Dublin)
(0.16067634084904137,Uzbek_language)
(0.16067634084904137,Turkmen_language)
(0.16067634084904137,Turkic_languages)
(0.16067634084904137,Mustafa_Kemal_Atatürk)
(0.16067634084904137,Mongolian_language)
(0.16067634084904137,Latin_Alphabet)
(0.16067634084904137,Korean_language)
(0.16067634084904137,Kazakh_language)
(0.16067634084904137,Japanese_language)
(0.16067634084904137,Austrailae)
(0.16067634084904137,Arabic_Alphabet)
(0.16067634084904137,Altaic_languages)
(0.16067613037456482,York)
(0.16067613037456482,Patrick_McGoohan)
(0.16067613037456482,Oscar)
(0.16067613037456482,Mel_Gibson)
(0.16067613037456482,Edward_I_o_England)
(0.16067613037456482,Catherine_McCormack)
(0.16067613037456482,Angus_MacFadyen)
(0.16066471334984941,singer)
(0.16066471334984941,sangwriter)
(0.16066471334984941,Tony_Capstick)
(0.16066471334984941,Rattonraw_Maternity_Hospital)
(0.16066471334984941,Ken_Hyder)
(0.16066471334984941,Five_Hand_Reel)
(0.16066471334984941,Boys_of_the_Lough)
(0.16066471334984941,Andy_Irvine_(musician))
(0.16061389574641563,decibels)
(0.16061389574641563,Orson_Welles)
(0.16061389574641563,Holy_Hell)
(0.16061389574641563,Guinness_Book_of_World_Records)
(0.16061389574641563,Battle_Hymn)
(0.16061329505031532,accordion)
(0.16061329505031532,Synthesizer)
(0.16061329505031532,Rhythm_guitar)
(0.16061329505031532,Norrowegian_meethology)
(0.16061329505031532,Lead_guitar)
(0.16061329505031532,Bass_guitar)
(0.1605840986349135,sauntheid)
(0.1605840986349135,canonization)
(0.1605840986349135,Pope_Benedict_XVI)
(0.1605840986349135,Pape_John_XII)
(0.1605840986349135,Michael_Fallon)
(0.1605840986349135,Hywel_Williams)
(0.1605840986349135,Eoin_Colfer)
(0.1605840986349135,Blessed_Marianne_of_Molokai)
(0.1605840986349135,964)
(0.16058271637733956,1960s)
(0.1605707634601995,Croun_dependencies)
(0.16052946189394213,mile)
(0.16052946189394213,Tyne_an_Wear)
(0.16052946189394213,River_Forth)
(0.16052946189394213,North_East_Ingland)
(0.16052946189394213,Coonty_Durham)
(0.16052946189394213,Coonties_o_Ingland)
(0.16052946189394213,Alnwick)
(0.16052604826952568,meisurment)
(0.16049977461503095,Wexford)
(0.16049977461503095,The_Wish_List)
(0.16049977461503095,The_Supernaturalist)
(0.16049977461503095,Raymond_Chandler)
(0.16049977461503095,Rashie_Coat)
(0.16049977461503095,James_Bond)
(0.16049977461503095,Artemis_Fowl_(series))
(0.1604564646254012,study)
(0.16044060603646434,avatara)
(0.16044060603646434,Varaha)
(0.16044060603646434,Vamana)
(0.16044060603646434,Rama)
(0.16044060603646434,Parasurama)
(0.16044060603646434,Narasimha)
(0.16044060603646434,Matsya)
(0.16044060603646434,Lakshmi)
(0.16044060603646434,Kurma)
